original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""North Korea""}",TA406,"Kimsuki Velvet Chollima Kimsuky Thallium CloudDragon TA406 (Proofpoint) G0094 KPortScan, PsExec, Procdump, Mimikatz, Eternal suite of exploits, NirSoft MailPassView/Network Password Recovery/Remote Desktop PassView/SniffPass/WebBrowserPassView, Mechanical, Grease, KGH_SPY This"
International Strategic/Korea/North Korea’s Cyber Strategy.pdf,"{""page"": 4}",TA406,"nceat least 2009. ThegrouphasoverlapwithcampaignsattributedtotheLazarusGroupandsomeresearchersclassifyit asasubgroupof Lazarus.● Kimsuky(alsoknownasTEMP.Firework, BlackBanshee, Velvet Chollima, GroupG0094, EmeraldSleet, TA406, andStolenPencil): primaryfocusiscyber-espionageoperations(withoccasionallyseen, financiallymotivatedcyberattacks) sinceat least 2012. 4 CTA NK 2023 0622 RecordedFuture®| www.recordedfuture.com"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 18}",TA406,"ave identified at least three distinct APTs linked to malicious cyber activity associated with the 63 Research Center , namely, Kimsuky (also known as APT43), TA408 (also known as Cerium), and Konni (also known as TA406).26 Kimsuky is a cyber espionage group t hat employs social engineering t hrough spear phishing to collect intelligence on geopolitical events, foreign policy strategies of other governments, and diplomatic efforts a"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 18}",TA406,", “Authorities issue warning against N. Korean hackers trying to steal construction, machinery data”, August 5, 2024, https://en.yna.co.kr/view/AEN20240805004700320. 28 Proofpoint, ""Triple Threat: North Korea-aligned TA406 Steals, Spies, and Scams.” 29 U.S. Department of Justice, Office of Public Affairs, “North Korean Gove rnment Hacker Charged for Involvement in Ransomware Attacks Targeting U.S. Hospitals and Health Care Providers,”"
konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 1}",TA406,"proofpoint.com Triple Threat: North Korea-Aligned TA406 Steals, Scams and Spies Authors: Darien Huss and Selena Larson November 2021 REPORT"
konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 2}",TA406,on . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 Threat Actor Details . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 5 TA406 attribution . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 5 TA406 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 2}",TA406,at Actor Details . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 5 TA406 attribution . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 5 TA406 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6 TA408 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 2}",TA406,gn timing . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 8 Targeting . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 9 TA406 TTPs . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 10 Phishing Tools and Techniques . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 11 PHPMailer
konni/konni-threat-insight-paper-triple-threat-N-Korea-aligned-TA406-steals-scams-spies.pdf,"{""page"": 2}",TA406,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 30 FatBoy analysis . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 35 Notable TA406 Malware . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 38 YoreKey . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 38 A not-so-legi
summary/2024/threat actor list from cs.csv,"{""row"": 44}",TA406,"Cerium, APT43, Konni, TA406, Osmium, Springtail, Black Banshee, Opal Sleet, Emerald Sleet, Thallium, TA408, TA427, Crooked Pisces, SharpTongue, Ruby Sleet, Kimsuky May 2024 Active North Korea 18 12 Targeted State-Sponsored"
